136357643362234;0.1436521;-0.10534488;9.605537
136357646507280;0.076614454;-0.21068975;9.969456
136357651510405;0.08619126;-0.20111294;9.720459
136357656518217;0.038307227;-0.1340753;9.77792
136357661522905;0.047884032;-0.18195933;9.701305
136357666529155;0.10534488;-0.20111294;9.835381
136357671502592;0.1340753;-0.18195933;9.701305
136357676507280;0.1340753;-0.17238252;9.787497
136357681513530;0.076614454;-0.12449849;9.701305
136357686519780;0.1340753;-0.20111294;9.787497
136357691524467;0.095768064;-0.15322891;9.797073
136357696497905;0.11492168;-0.11492168;9.797073
136357701504155;0.095768064;-0.06703765;9.701305
136357706510405;0.11492168;-0.17238252;9.854534
136357711515092;0.1340753;-0.15322891;9.720459
136357716521342;0.12449849;-0.19153613;9.825804
136357721527592;0.05746084;-0.17238252;9.787497
136357726501030;0.08619126;-0.21068975;9.768343
136357731505717;0.095768064;-0.16280572;9.787497
136357736511967;0.12449849;-0.11492168;9.797073
136357741516655;0.05746084;-0.19153613;9.835381
136357746524467;0.11492168;-0.11492168;9.77792
136357751527592;0.08619126;-0.21068975;9.844957
136357756502592;0.076614454;-0.23942018;9.739613
136357761507280;0.076614454;-0.18195933;9.710882
136357766513530;0.038307227;-0.19153613;9.77792
136357771519780;0.047884032;-0.17238252;9.787497
136357776526030;0.02873042;-0.15322891;9.835381
136357781499467;0.019153614;-0.095768064;9.835381
136357786505717;0.076614454;-0.1340753;9.844957
136357791510405;0.20111294;-0.08619126;9.653421
136357796516655;0.11492168;-0.20111294;10.0269165
136357801521342;0.16280572;-0.06703765;9.595961
136357806527592;0.06703765;-0.17238252;9.797073
136357811501030;0.05746084;-0.2681506;9.835381
136357816507280;0.16280572;-0.17238252;9.758766
136357821511967;0.06703765;-0.23942018;9.672575
136357826518217;0.009576807;-0.12449849;9.816227
136357831524467;0.02873042;-0.21068975;9.825804
136357836529155;0.047884032;-0.22984336;9.873688
136357841504155;0.10534488;-0.18195933;9.768343
136357846508842;0.10534488;-0.17238252;9.835381
136357851515092;0.12449849;-0.23942018;9.77792
136357856521342;0.05746084;-0.2873042;9.768343
136357861526030;0.10534488;-0.21068975;9.787497
136357866501030;0.05746084;-0.16280572;9.787497
136357871505717;0.1340753;-0.12449849;9.739613
136357876510405;0.15322891;-0.17238252;9.758766
136357881516655;0.08619126;-0.17238252;9.864111
136357886522905;0.1340753;-0.21068975;9.720459
136357891527592;0.1436521;-0.10534488;9.873688
136357896502592;0.16280572;-0.12449849;9.844957
136357901507280;0.095768064;-0.20111294;9.749189
136357906511967;0.17238252;-0.15322891;9.854534
136357911518217;0.1340753;-0.05746084;9.835381
136357916526030;0.10534488;-0.17238252;9.682152
136357921497905;0.076614454;-0.06703765;9.758766
136357926504155;0.19153613;-0.15322891;9.758766
136357931510405;0.095768064;-0.15322891;9.77792
136357936515092;0.095768064;-0.21068975;9.758766
136357941521342;0.047884032;-0.19153613;9.797073
136357946527592;0.05746084;-0.16280572;9.787497
136357951501030;0.009576807;-0.1436521;9.77792
136357956505717;0.08619126;-0.08619126;9.77792
136357961511967;0.02873042;-0.20111294;9.873688
136357966518217;-0.019153614;-0.21068975;9.720459
136357971522905;0.0;-0.22026655;9.710882
136357976529155;0.019153614;-0.25857377;9.787497
136357981502592;-0.009576807;-0.22026655;9.758766
136357986507280;0.02873042;-0.19153613;9.730036
136357991513530;0.06703765;-0.20111294;9.816227
136357996519780;0.095768064;-0.17238252;9.80665
136358001524467;-0.019153614;-0.16280572;9.720459
136358006499467;0.038307227;-0.10534488;9.816227
136358011504155;0.10534488;-0.22984336;9.80665
136358016510405;0.095768064;-0.18195933;9.80665
136358021516655;0.06703765;-0.20111294;9.825804
136358026521342;0.16280572;-0.16280572;9.710882
136358031527592;0.12449849;-0.10534488;9.720459
136358036501030;0.18195933;-0.17238252;9.816227
136358041507280;0.16280572;-0.11492168;9.921572
136358046511967;0.1436521;-0.12449849;9.77792
136358051518217;0.25857377;-0.19153613;9.854534
136358056524467;0.095768064;-0.076614454;9.768343
136358061529155;0.095768064;-0.10534488;9.80665
136358066504155;0.1340753;-0.11492168;9.80665
136358071508842;0.15322891;-0.1340753;9.787497
136358076513530;0.20111294;-0.12449849;9.854534
136358081519780;0.17238252;-0.11492168;9.854534
136358086526030;0.17238252;-0.17238252;9.80665
136358091499467;0.095768064;-0.17238252;9.797073
136358096504155;0.11492168;-0.047884032;9.825804
136358101510405;0.1436521;-0.22026655;9.816227
136358106516655;0.095768064;-0.17238252;9.730036
136358111521342;0.095768064;-0.16280572;9.701305
136358116527592;0.15322891;-0.16280572;9.758766
136358121501030;0.08619126;-0.21068975;9.864111
136358126507280;0.12449849;-0.16280572;9.816227
136358131513530;0.06703765;-0.2681506;9.787497
136358136518217;0.12449849;-0.22984336;9.77792
136358141524467;0.095768064;-0.23942018;9.749189
136358146529155;0.076614454;-0.2681506;9.844957
136358151504155;0.1436521;-0.23942018;9.80665
136358156508842;0.12449849;-0.19153613;9.787497
136358161515092;0.1340753;-0.20111294;9.873688
136358166521342;0.18195933;-0.22026655;9.739613
136358171526030;0.20111294;-0.16280572;9.825804
136358176499467;0.18195933;-0.1340753;9.758766
136358181505717;0.12449849;-0.20111294;9.854534
136358186511967;0.15322891;-0.12449849;9.825804
136358191516655;0.18195933;-0.17238252;9.80665
136358196522905;0.16280572;-0.22984336;9.739613
136358201527592;0.17238252;-0.19153613;9.730036
136358206501030;0.22984336;-0.22026655;9.844957
136358211507280;0.1340753;-0.20111294;9.844957
136358216513530;0.21068975;-0.2681506;9.883265
136358221519780;0.1340753;-0.20111294;9.758766
136358226524467;0.1436521;-0.18195933;9.80665
136358231499467;0.11492168;-0.1436521;9.816227
136358236504155;0.095768064;-0.15322891;9.739613
136358241508842;0.11492168;-0.1340753;9.816227
136358246515092;0.047884032;-0.095768064;9.825804
136358251521342;0.06703765;-0.11492168;9.749189
136358256526030;0.095768064;-0.11492168;9.80665
136358261501030;0.038307227;-0.25857377;9.825804
136358266507280;0.095768064;-0.21068975;9.768343
136358271511967;0.019153614;-0.22984336;9.77792
136358276518217;0.076614454;-0.18195933;9.787497
136358281522905;0.06703765;-0.16280572;9.835381
136358286529155;0.11492168;-0.15322891;9.739613
136358291502592;0.019153614;-0.23942018;9.816227
136358296508842;0.019153614;-0.11492168;9.77792
136358301513530;0.0;-0.20111294;9.77792
136358306519780;0.047884032;-0.1340753;9.816227
