253496142021385;0.19153613;0.009576807;9.825804
253496146608270;0.1436521;0.08619126;9.911995
253496151614520;0.06703765;0.08619126;9.825804
253496156589520;0.18195933;0.02873042;9.80665
253496161594208;0.095768064;0.20111294;9.844957
253496166600458;0.06703765;0.17238252;9.921572
253496171605145;0.095768064;0.20111294;9.873688
253496176611395;0.11492168;0.10534488;9.864111
253496181616083;0.047884032;0.22026655;9.902418
253496186592645;0.019153614;0.1436521;9.921572
253496191595770;0.009576807;0.076614454;9.854534
253496196602020;0.019153614;0.05746084;9.835381
253496201608270;0.0;0.10534488;9.902418
253496206614520;-0.019153614;0.02873042;9.816227
253496211587958;0.0;-0.02873042;9.739613
253496216592645;-0.019153614;-0.02873042;9.77792
253496221598895;0.038307227;-0.12449849;9.787497
253496226605145;0.0;-0.16280572;9.710882
253496231609833;-0.019153614;-0.25857377;9.768343
253496236616083;0.019153614;-0.23942018;9.797073
253496241589520;0.047884032;-0.2777274;9.797073
253496246595770;-0.019153614;-0.32561144;9.739613
253496251600458;-0.019153614;-0.25857377;9.662998
253496256606708;0.02873042;-0.22984336;9.730036
253496261611395;0.047884032;-0.35434186;9.691729
253496266586395;0.11492168;-0.24899697;9.844957
253496271592645;0.05746084;-0.21068975;9.653421
253496276597333;0.038307227;-0.22984336;9.787497
253496281603583;0.06703765;-0.19153613;9.720459
253496286609833;0.11492168;-0.15322891;9.835381
253496291614520;0.076614454;0.0;9.758766
253496296589520;0.1340753;0.009576807;9.787497
253496301594208;0.076614454;-0.038307227;9.80665
253496306598895;0.08619126;0.047884032;9.758766
253496311605145;0.08619126;0.019153614;9.864111
253496316609833;0.10534488;0.095768064;9.835381
253496321616083;0.076614454;0.10534488;9.902418
253496326591083;0.05746084;0.11492168;9.883265
253496331595770;0.02873042;0.08619126;9.873688
253496336602020;0.08619126;0.15322891;9.911995
253496341606708;0.11492168;0.11492168;9.911995
253496346612958;0.047884032;0.1340753;9.844957
253496351586395;0.08619126;0.076614454;9.854534
253496356631708;0.038307227;0.047884032;9.892841
253496361597333;0.0;0.038307227;9.80665
253496366603583;0.05746084;0.0;9.854534
253496371608270;0.05746084;-0.08619126;9.797073
253496376614520;0.038307227;-0.06703765;9.864111
253496381589520;0.019153614;-0.019153614;9.844957
253496386594208;0.019153614;-0.1340753;9.816227
253496391598895;0.047884032;-0.22026655;9.844957
253496396605145;0.08619126;-0.23942018;9.768343
253496401611395;0.02873042;-0.2777274;9.701305
253496406617645;-0.009576807;-0.24899697;9.758766
253496411591083;0.047884032;-0.30645782;9.77792
253496416597333;0.05746084;-0.21068975;9.844957
253496421602020;0.009576807;-0.2873042;9.77792
253496426608270;0.08619126;-0.2681506;9.864111
253496431612958;0.038307227;-0.2873042;9.758766
253496436587958;0.06703765;-0.20111294;9.844957
253496441592645;0.06703765;-0.24899697;9.730036
253496446597333;0.047884032;-0.11492168;9.816227
253496451605145;0.05746084;-0.095768064;9.864111
253496456609833;0.047884032;-0.08619126;9.758766
253496461614520;0.076614454;-0.05746084;9.80665
253496466589520;0.02873042;0.076614454;9.787497
253496471594208;0.06703765;0.047884032;9.864111
253496476608270;0.009576807;0.08619126;9.988609
253496481605145;0.038307227;0.19153613;9.931149
253496486611395;0.0;0.15322891;9.864111
253496491616083;0.02873042;0.15322891;9.911995
253496496614520;0.15322891;0.12449849;9.902418
253496501597333;0.095768064;0.1436521;9.825804
253496506602020;0.05746084;0.08619126;9.816227
253496511608270;0.076614454;0.11492168;9.911995
253496516614520;0.009576807;0.08619126;9.911995
253496521587958;0.038307227;0.06703765;9.844957
253496526592645;0.06703765;0.009576807;9.835381
253496531597333;0.047884032;-0.038307227;9.825804
253496536605145;0.08619126;-0.11492168;9.864111
253496541609833;0.05746084;-0.16280572;9.825804
253496546616083;0.12449849;-0.21068975;9.797073
253496551589520;0.12449849;-0.21068975;9.797073
253496556595770;0.12449849;-0.21068975;9.797073
253496561600458;0.1436521;-0.2777274;9.77792
253496566606708;0.05746084;-0.23942018;9.739613
253496571611395;0.076614454;-0.2681506;9.758766
253496576586395;0.06703765;-0.22026655;9.835381
253496581591083;0.019153614;-0.20111294;9.787497
253496586597333;0.076614454;-0.2777274;9.797073
253496591603583;0.11492168;-0.17238252;9.77792
253496596609833;0.019153614;-0.11492168;9.787497
253496601612958;-0.019153614;-0.19153613;9.730036
253496606587958;0.05746084;-0.08619126;9.854534
253496611594208;0.0;-0.11492168;9.835381
253496616620770;0.019153614;-0.019153614;9.883265
253496621605145;0.009576807;0.009576807;9.854534
253496626650458;0.009576807;0.076614454;9.854534
253496631616083;0.009576807;0.02873042;9.844957
253496636591083;0.05746084;0.08619126;9.873688
253496641595770;0.009576807;0.17238252;9.921572
253496646600458;0.047884032;0.038307227;9.825804
253496651606708;0.038307227;0.18195933;9.873688
253496656612958;0.06703765;0.12449849;9.844957
253496661586395;0.06703765;0.15322891;9.969456
253496666592645;0.08619126;0.11492168;9.844957
253496671597333;0.08619126;0.009576807;9.892841
253496676603583;0.12449849;0.038307227;9.864111
253496681609833;0.076614454;0.0;9.921572
253496686616083;0.10534488;-0.06703765;9.816227
253496691589520;0.038307227;-0.038307227;9.80665
253496696594208;0.06703765;-0.1340753;9.768343
253496701600458;0.1340753;-0.1340753;9.758766
253496706605145;0.15322891;-0.06703765;9.672575
253496711611395;0.06703765;-0.1340753;9.749189
253496716620770;0.17238252;-0.24899697;9.787497
253496721591083;0.19153613;-0.2777274;9.768343
253496726595770;0.1436521;-0.35434186;9.758766
253496731602020;0.06703765;-0.2873042;9.730036
253496736608270;0.1436521;-0.21068975;9.672575
253496741612958;0.10534488;-0.22026655;9.682152
253496746587958;0.17238252;-0.31603462;9.787497
253496751592645;0.02873042;-0.22984336;9.701305
253496756598895;0.047884032;-0.23942018;9.844957
253496761605145;0.009576807;-0.10534488;9.902418
253496766612958;0.02873042;-0.095768064;9.797073
253496771616083;0.11492168;0.0;9.797073
253496776589520;0.02873042;0.0;9.864111
253496781594208;0.047884032;0.0;9.864111
253496786609833;-0.019153614;0.02873042;9.873688
253496791606708;0.009576807;0.12449849;9.931149
253496796612958;0.0;0.10534488;9.864111
253496801616083;0.009576807;0.1340753;9.902418
253496806591083;-0.019153614;0.18195933;9.892841
253496811597333;0.047884032;0.1340753;9.940725
253496816603583;0.019153614;0.1340753;9.911995
253496821608270;0.02873042;0.047884032;9.911995
253496826614520;0.02873042;0.10534488;9.892841
253496831587958;0.0;0.047884032;9.844957
253496836594208;0.08619126;0.0;9.873688
253496841598895;0.076614454;0.0;9.825804
253496846605145;0.076614454;-0.1436521;9.911995
253496851609833;0.08619126;-0.1436521;9.682152
253496856641083;0.1436521;-0.15322891;9.749189
253496861589520;0.15322891;-0.17238252;9.730036
253496866597333;0.11492168;-0.19153613;9.797073
253496871600458;0.15322891;-0.2873042;9.797073
253496876606708;0.18195933;-0.2681506;9.730036
253496881611395;0.15322891;-0.29688102;9.691729
253496886586395;0.18195933;-0.2681506;9.768343
253496891591083;0.1436521;-0.2873042;9.77792
253496896597333;0.095768064;-0.24899697;9.720459
253496901603583;0.1436521;-0.2681506;9.730036
253496906608270;0.12449849;-0.2681506;9.739613
253496911614520;0.038307227;-0.19153613;9.816227
253496916591083;0.019153614;-0.19153613;9.864111
253496921594208;0.0;-0.095768064;9.883265
253496926598895;0.038307227;-0.11492168;9.758766
253496931605145;-0.019153614;-0.019153614;9.883265
253496936611395;-0.009576807;-0.009576807;9.816227
253496941616083;0.019153614;0.019153614;9.844957
253496946591083;0.0;0.05746084;9.816227
253496951595770;-0.009576807;0.11492168;9.854534
253496956602020;-0.019153614;0.06703765;9.959879
253496961606708;-0.02873042;0.15322891;9.825804
253496966612958;0.038307227;0.12449849;9.9790325
253496971586395;-0.009576807;0.1436521;9.950302
253496976606708;0.009576807;0.11492168;9.844957
253496981597333;0.02873042;0.08619126;9.864111
253496986603583;0.038307227;0.08619126;9.940725
253496991608270;0.06703765;0.0;9.931149
253496996617645;0.1436521;0.038307227;9.787497
253497001589520;0.12449849;-0.02873042;9.797073
253497006594208;0.11492168;-0.02873042;9.854534
253497011598895;0.17238252;-0.10534488;9.77792
253497016631708;0.15322891;-0.17238252;9.758766
253497021611395;0.10534488;-0.22984336;9.816227
253497026617645;0.17238252;-0.22026655;9.80665
253497031591083;0.15322891;-0.2681506;9.816227
253497036623895;0.1436521;-0.22984336;9.720459
253497041602020;0.19153613;-0.2681506;9.77792
253497046608270;0.10534488;-0.2681506;9.749189
253497051614520;0.10534488;-0.2681506;9.749189
253497056587958;0.10534488;-0.2681506;9.749189
253497061592645;0.1340753;-0.24899697;9.80665
253497066598895;0.10534488;-0.18195933;9.758766
253497071603583;0.06703765;-0.1340753;9.835381
253497076609833;0.05746084;-0.08619126;9.892841
253497081614520;0.02873042;-0.02873042;9.797073
253497086589520;-0.019153614;-0.038307227;9.873688
253497091594208;0.0;0.02873042;9.844957
253497096600458;-0.02873042;0.076614454;9.825804
253497101605145;0.009576807;0.047884032;9.911995
253497106617645;-0.05746084;0.047884032;9.844957
253497111617645;-0.009576807;0.1340753;9.911995
253497116595770;0.009576807;0.08619126;9.921572
253497121595770;-0.019153614;0.1436521;9.959879
253497126639520;-0.019153614;0.08619126;9.854534
253497131608270;0.0;0.076614454;9.902418
253497136614520;0.047884032;0.11492168;9.950302
253497141587958;0.08619126;0.047884032;9.864111
253497146594208;0.10534488;0.038307227;9.883265
253497151598895;0.095768064;0.019153614;9.883265
253497156605145;0.1340753;0.0;9.825804
253497161609833;0.16280572;-0.05746084;9.739613
253497166619208;0.20111294;-0.12449849;9.80665
253497171591083;0.16280572;-0.23942018;9.825804
253497176595770;0.22026655;-0.17238252;9.691729
253497181600458;0.1436521;-0.21068975;9.835381
253497186606708;0.18195933;-0.2681506;9.797073
253497191611395;0.16280572;-0.22984336;9.768343
253497196586395;0.22984336;-0.25857377;9.816227
253497201591083;0.15322891;-0.22984336;9.701305
253497206598895;0.15322891;-0.16280572;9.825804
253497211603583;0.16280572;-0.20111294;9.797073
253497216608270;0.17238252;-0.20111294;9.844957
253497221614520;0.12449849;-0.19153613;9.797073
253497226587958;0.05746084;-0.11492168;9.797073
253497231594208;0.047884032;-0.22026655;9.787497
253497236598895;0.047884032;-0.10534488;9.844957
253497241605145;0.06703765;-0.02873042;9.883265
253497246611395;-0.019153614;0.038307227;9.797073
253497251616083;-0.009576807;0.02873042;9.854534
253497256591083;-0.06703765;0.06703765;9.921572
253497261595770;-0.019153614;0.12449849;9.940725
253497266606708;-0.019153614;0.08619126;9.787497
253497271606708;-0.019153614;0.10534488;9.892841
253497276637958;-0.047884032;0.1340753;9.911995
253497281587958;-0.05746084;0.08619126;9.911995
253497286592645;-0.05746084;0.1436521;9.911995
253497291597333;0.009576807;0.08619126;9.864111
253497296603583;0.0;0.047884032;9.883265
253497301609833;0.06703765;0.0;9.883265
253497306614520;0.06703765;0.11492168;9.911995
253497311587958;0.12449849;-0.009576807;9.825804
253497316594208;0.10534488;-0.095768064;9.854534
253497321600458;0.095768064;-0.10534488;9.787497
253497326606708;0.1340753;-0.1436521;9.77792
253497331611395;0.17238252;-0.24899697;9.749189
253497336617645;0.21068975;-0.22026655;9.80665
253497341591083;0.15322891;-0.17238252;9.749189
253497346597333;0.18195933;-0.31603462;9.77792
253497351600458;0.20111294;-0.22984336;9.710882
253497356606708;0.24899697;-0.23942018;9.787497
253497361612958;0.15322891;-0.25857377;9.825804
253497366586395;0.17238252;-0.24899697;9.768343
253497371592645;0.11492168;-0.18195933;9.816227
253497376598895;0.095768064;-0.10534488;9.835381
253497381603583;0.009576807;-0.1340753;9.816227
253497386648895;0.095768064;-0.17238252;9.825804
253497391614520;0.05746084;-0.11492168;9.749189
253497396589520;0.0;-0.095768064;9.787497
253497401595770;-0.009576807;-0.009576807;9.902418
253497406622333;-0.009576807;0.05746084;9.854534
253497411606708;0.02873042;-0.02873042;9.883265
253497416612958;-0.047884032;0.076614454;9.883265
253497421586395;-0.019153614;0.095768064;9.950302
253497426592645;-0.02873042;0.17238252;9.959879
253497431597333;-0.05746084;0.12449849;9.911995
253497436639520;-0.02873042;0.10534488;9.911995
253497441608270;0.038307227;0.019153614;9.892841
253497446614520;-0.019153614;0.10534488;9.854534
