463980456573922;0.038307227;-0.19153613;9.80665
463980459929670;0.02873042;-0.15322891;9.940725
463980464903108;0.009576807;-0.1436521;9.758766
463980469909358;0.02873042;-0.16280572;9.854534
463980474914045;0.038307227;-0.08619126;9.854534
463980479920295;-0.019153614;-0.16280572;9.825804
463980484924983;-0.019153614;-0.15322891;9.77792
463980489931233;0.10534488;-0.15322891;9.835381
463980494904670;0.009576807;-0.15322891;9.892841
463980499910920;0.019153614;-0.12449849;9.864111
463980504915608;0.038307227;-0.1436521;9.825804
463980509923420;0.05746084;-0.20111294;9.921572
463980514926545;0.019153614;-0.17238252;9.77792
463980519901545;0.10534488;-0.22984336;9.854534
463980524906233;0.06703765;-0.16280572;9.749189
463980529912483;0.06703765;-0.16280572;9.77792
463980534918733;0.06703765;-0.17238252;9.787497
463980539924983;0.076614454;-0.06703765;9.816227
463980544929670;0.038307227;-0.1436521;9.835381
463980549904670;0.06703765;-0.25857377;9.701305
463980554909358;0.08619126;-0.17238252;9.787497
463980559915608;0.06703765;-0.18195933;9.825804
463980564920295;0.02873042;-0.10534488;9.902418
463980569954670;0.05746084;-0.15322891;9.825804
463980574931233;0.06703765;-0.18195933;9.835381
463980579906233;0.019153614;-0.1340753;9.77792
463980584910920;0.06703765;-0.20111294;9.758766
463980589917170;0.06703765;-0.22026655;9.816227
463980594921858;0.038307227;-0.1436521;9.80665
463980599928108;0.038307227;-0.16280572;9.797073
463980604903108;0.047884032;-0.19153613;9.835381
463980609907795;0.05746084;-0.20111294;9.825804
463980614912483;0.095768064;-0.17238252;9.854534
463980619918733;0.076614454;-0.1436521;9.816227
463980624924983;0.02873042;-0.18195933;9.864111
463980629931233;0.019153614;-0.20111294;9.80665
463980634904670;0.047884032;-0.24899697;9.816227
463980639954670;0.009576807;-0.095768064;9.854534
463980644915608;0.038307227;-0.15322891;9.768343
463980649920295;0.06703765;-0.1436521;9.825804
463980654926545;0.038307227;-0.22026655;9.816227
463980659932795;0.06703765;-0.22026655;9.80665
463980664906233;0.0;-0.20111294;9.864111
