293187271547630;0.6607997;0.10534488;9.873688
293187276521067;0.32561144;0.23942018;9.931149
293187281525755;0.10534488;0.22026655;9.940725
293187286532005;0.11492168;0.2873042;9.931149
293187291536692;0.009576807;0.4213795;9.816227
293187296542942;-0.047884032;0.48841715;9.605537
293187301549192;0.038307227;0.4309563;9.720459
293187306522630;0.11492168;0.2777274;9.787497
293187311528880;0.21068975;0.16280572;9.883265
293187316533567;0.30645782;0.15322891;9.902418
293187321539817;0.36391866;0.095768064;9.892841
293187326546067;0.36391866;0.16280572;9.969456
293187331519505;0.2873042;0.23942018;9.9790325
293187336524192;0.21068975;0.35434186;9.940725
293187341530442;0.08619126;0.30645782;9.816227
293187346536692;0.047884032;0.35434186;9.77792
293187351541380;0.038307227;0.36391866;9.80665
293187356546067;0.15322891;0.25857377;9.710882
293187361521067;0.23942018;0.15322891;9.768343
293187366527317;0.30645782;0.17238252;9.883265
293187371532005;0.37349546;0.1436521;10.007763
293187376538255;0.2873042;0.29688102;9.9790325
293187381542942;0.2681506;0.2681506;9.940725
293187386549192;0.16280572;0.2873042;9.921572
293187391522630;0.047884032;0.32561144;9.911995
293187396528880;-0.019153614;0.4213795;9.844957
293187401533567;0.05746084;0.31603462;9.844957
293187406539817;0.20111294;0.33518824;9.797073
293187411546067;0.23942018;0.20111294;9.787497
293187416519505;0.33518824;0.18195933;9.931149
293187421525755;0.33518824;0.1340753;9.950302
293187426530442;0.23942018;0.1436521;9.959879
293187431536692;0.19153613;0.2681506;9.969456
293187436541380;0.24899697;0.2681506;9.950302
293187441547630;0.095768064;0.45968673;9.950302
293187446521067;0.047884032;0.31603462;9.892841
293187451527317;0.11492168;0.2873042;9.758766
293187456532005;0.15322891;0.24899697;9.787497
293187461538255;0.20111294;0.10534488;9.730036
293187466544505;0.2873042;0.15322891;9.768343
293187471550755;0.24899697;0.076614454;9.873688
293187476524192;0.2777274;0.24899697;9.9790325
293187481528880;0.21068975;0.32561144;9.950302
293187486535130;0.18195933;0.38307226;9.835381
293187491539817;0.047884032;0.34476504;9.902418
293187496546067;0.038307227;0.33518824;9.911995
293187501521067;0.095768064;0.29688102;9.873688
293187506525755;0.15322891;0.19153613;9.892841
293187511532005;0.24899697;0.25857377;9.749189
293187516536692;0.34476504;0.22026655;9.854534
293187521542942;0.31603462;0.11492168;9.873688
293187526547630;0.30645782;0.25857377;9.892841
293187531522630;0.16280572;0.2873042;9.959879
293187536528880;0.15322891;0.22984336;9.873688
293187541533567;0.06703765;0.37349546;9.873688
293187546539817;0.10534488;0.34476504;9.892841
293187551544505;0.17238252;0.31603462;9.80665
293187556519505;0.12449849;0.24899697;9.854534
293187561524192;0.20111294;0.2777274;9.825804
293187566530442;0.23942018;0.19153613;9.701305
293187571536692;0.23942018;0.23942018;9.9790325
293187576541380;0.23942018;0.23942018;9.9790325
293187581547630;0.23942018;0.23942018;9.9790325
293187586521067;0.23942018;0.23942018;9.9790325
293187591527317;0.10534488;0.2873042;9.921572
293187596532005;0.16280572;0.2873042;9.864111
293187601538255;0.06703765;0.2777274;9.864111
293187606542942;0.10534488;0.24899697;9.892841
293187611549192;0.23942018;0.25857377;9.844957
293187616522630;0.2873042;0.19153613;9.787497
293187621528880;0.2681506;0.19153613;9.768343
293187626533567;0.31603462;0.24899697;9.950302
293187631538255;0.24899697;0.25857377;9.940725
293187636546067;0.21068975;0.18195933;9.940725
293187641519505;0.1340753;0.33518824;9.940725
293187646524192;0.18195933;0.33518824;9.911995
293187651530442;0.16280572;0.33518824;9.873688
293187656536692;0.22984336;0.18195933;9.883265
293187661541380;0.18195933;0.22026655;9.825804
293187666547630;0.25857377;0.19153613;9.854534
293187671522630;0.29688102;0.18195933;9.892841
293187676527317;0.2873042;0.20111294;9.825804
293187681532005;0.24899697;0.19153613;9.816227
293187686539817;0.20111294;0.20111294;9.864111
293187691542942;0.15322891;0.25857377;9.931149
293187696549192;0.12449849;0.31603462;9.854534
293187701522630;0.1340753;0.2681506;9.854534
293187706528880;0.16280572;0.2873042;9.873688
293187711533567;0.15322891;0.24899697;9.883265
293187716539817;0.21068975;0.24899697;9.797073
293187721546067;0.2681506;0.2777274;9.854534
293187726519505;0.2873042;0.25857377;9.864111
293187731525755;0.24899697;0.16280572;9.844957
293187736530442;0.30645782;0.22984336;9.883265
293187741536692;0.18195933;0.23942018;9.969456
293187746541380;0.1340753;0.2873042;9.940725
293187751547630;0.1340753;0.32561144;9.911995
293187756522630;0.15322891;0.31603462;9.931149
293187761527317;0.17238252;0.2873042;9.892841
293187766533567;0.18195933;0.22026655;9.758766
293187771539817;0.30645782;0.19153613;9.854534
293187776544505;0.2681506;0.22984336;9.768343
293187781549192;0.2777274;0.25857377;9.739613
293187786524192;0.22984336;0.22984336;9.825804
293187791528880;0.19153613;0.19153613;9.883265
293187796535130;0.12449849;0.29688102;9.854534
293187801541380;0.11492168;0.2873042;9.959879
293187806546067;0.17238252;0.2777274;9.844957
293187811519505;0.20111294;0.16280572;9.883265
293187816525755;0.19153613;0.22026655;9.921572
293187821532005;0.1340753;0.22026655;9.835381
293187826536692;0.25857377;0.24899697;9.80665
293187831542942;0.20111294;0.18195933;9.892841
293187836547630;0.19153613;0.22026655;9.787497
293187841522630;0.2681506;0.25857377;10.007763
293187846528880;0.10534488;0.22984336;9.883265
293187851533567;0.1340753;0.29688102;9.883265
293187856538255;0.19153613;0.35434186;9.902418
293187861544505;0.22026655;0.2777274;9.911995
293187866519505;0.16280572;0.29688102;9.797073
293187871525755;0.20111294;0.19153613;9.864111
293187876528880;0.16280572;0.19153613;9.844957
293187881536692;0.24899697;0.25857377;9.902418
293187886541380;0.22984336;0.24899697;9.77792
293187891547630;0.22984336;0.23942018;9.892841
293187896521067;0.17238252;0.23942018;10.01734
293187901525755;0.18195933;0.29688102;9.892841
293187906532005;0.20111294;0.33518824;9.969456
293187911538255;0.1436521;0.2873042;9.950302
293187916542942;0.17238252;0.2873042;9.844957
293187921549192;0.20111294;0.2873042;9.911995
293187926522630;0.18195933;0.30645782;9.883265
293187931528880;0.17238252;0.22984336;9.911995
293187936533567;0.2681506;0.18195933;9.921572
293187941539817;0.22984336;0.30645782;9.892841
293187946544505;0.22026655;0.22984336;9.931149
293187951519505;0.1436521;0.30645782;9.854534
293187956524192;0.1436521;0.31603462;9.864111
293187961530442;0.18195933;0.22984336;9.940725
293187966536692;0.1436521;0.23942018;9.844957
293187971542942;0.19153613;0.2681506;9.844957
293187976546067;0.21068975;0.25857377;9.816227
293187981522630;0.19153613;0.20111294;9.902418
293187986527317;0.24899697;0.29688102;9.873688
293187991532005;0.29688102;0.24899697;9.854534
293187996538255;0.21068975;0.24899697;9.873688
293188001542942;0.23942018;0.29688102;9.931149
293188006549192;0.23942018;0.2873042;9.873688
293188011522630;0.11492168;0.34476504;9.854534
293188016528880;0.17238252;0.2777274;9.892841
293188021533567;0.17238252;0.24899697;9.950302
293188026539817;0.11492168;0.25857377;9.911995
293188031546067;0.22984336;0.2681506;9.854534
293188036519505;0.23942018;0.21068975;9.768343
293188041525755;0.18195933;0.2777274;9.873688
293188046530442;0.22984336;0.30645782;9.921572
293188051536692;0.23942018;0.2681506;9.844957
293188056542942;0.22984336;0.2777274;9.940725
293188061547630;0.06703765;0.24899697;9.892841
293188066522630;0.19153613;0.2777274;9.931149
293188071527317;0.22984336;0.22026655;9.883265
293188076533567;0.22984336;0.22026655;9.883265
293188081538255;0.17238252;0.18195933;9.911995
293188086544505;0.16280572;0.25857377;9.873688
293188091549192;0.16280572;0.22984336;9.854534
293188096524192;0.2873042;0.21068975;9.844957
293188101530442;0.17238252;0.25857377;9.931149
293188106535130;0.22984336;0.2681506;9.892841
293188111539817;0.12449849;0.21068975;9.931149
293188116546067;0.1340753;0.2873042;9.911995
293188121521067;0.12449849;0.2777274;9.892841
293188126525755;0.18195933;0.19153613;9.940725
293188131532005;0.25857377;0.25857377;9.940725
293188136536692;0.20111294;0.25857377;9.883265
293188141542942;0.16280572;0.2777274;9.892841
293188146547630;0.15322891;0.22984336;9.921572
293188151522630;0.23942018;0.2873042;9.797073
293188156528880;0.15322891;0.30645782;9.950302
293188161533567;0.23942018;0.23942018;9.892841
293188166539817;0.15322891;0.2873042;9.931149
293188171546067;0.20111294;0.2681506;9.921572
293188176519505;0.16280572;0.32561144;9.902418
293188181524192;0.18195933;0.2873042;9.931149
293188186530442;0.1340753;0.22984336;9.864111
293188191536692;0.22984336;0.22026655;9.873688
293188196541380;0.20111294;0.22026655;9.80665
293188201547630;0.22026655;0.22984336;9.80665
293188206521067;0.1340753;0.25857377;9.911995
293188211527317;0.23942018;0.2777274;9.940725
293188216532005;0.18195933;0.20111294;9.911995
293188221538255;0.15322891;0.22026655;9.940725
293188226542942;0.18195933;0.2777274;9.959879
293188231549192;0.095768064;0.2777274;9.902418
