245625984918688;0.1436521;-0.08619126;9.730036
245626004907750;0.095768064;-0.095768064;9.873688
245626024899938;0.095768064;-0.11492168;9.835381
245626044921813;0.05746084;-0.076614454;9.921572
245626064912438;0.06703765;-0.1436521;9.873688
245626084903063;0.10534488;-0.095768064;9.758766
245626104926500;0.05746084;-0.16280572;9.797073
245626124917125;0.095768064;-0.095768064;9.80665
245626144907750;0.076614454;-0.076614454;9.797073
245626164898375;0.02873042;-0.20111294;9.873688
245626184921813;0.08619126;-0.1340753;9.797073
245626204912438;0.08619126;-0.1340753;9.77792
245626224903063;0.17238252;-0.17238252;9.797073
245626244926500;0.076614454;-0.11492168;9.844957
245626264915563;0.038307227;-0.05746084;9.787497
245626284906188;0.06703765;-0.10534488;9.787497
245626304929625;0.047884032;-0.05746084;9.825804
245626324920250;0.047884032;-0.17238252;9.787497
245626344910875;0.06703765;-0.10534488;9.835381
245626364901500;0.1436521;-0.20111294;9.768343
245626384924938;0.076614454;-0.095768064;9.911995
245626404917125;0.095768064;-0.05746084;9.854534
245626424906188;0.076614454;-0.1340753;9.749189
245626444928063;0.10534488;-0.18195933;9.844957
245626464920250;0.12449849;-0.16280572;9.758766
245626484909313;0.08619126;-0.076614454;9.873688
245626504901500;0.10534488;-0.10534488;9.768343
245626524923375;0.08619126;-0.15322891;9.844957
245626544914000;0.095768064;-0.095768064;9.854534
245626564904625;0.11492168;-0.02873042;9.835381
245626584926500;0.047884032;-0.08619126;9.816227
245626604918688;0.02873042;-0.17238252;9.77792
245626624909313;0.06703765;-0.22984336;9.835381
245626644899938;0.15322891;-0.05746084;9.835381
245626664923375;0.038307227;-0.10534488;9.844957
245626684914000;0.08619126;-0.08619126;9.758766
245626704904625;0.095768064;0.0;9.864111
245626724926500;0.11492168;-0.05746084;9.77792
245626744917125;0.095768064;-0.12449849;9.873688
245626764907750;0.047884032;-0.06703765;9.873688
245626784899938;0.047884032;-0.16280572;9.844957
245626804921813;0.10534488;-0.095768064;9.758766
245626824912438;0.1436521;-0.08619126;9.77792
245626844903063;0.076614454;-0.10534488;9.77792
245626864924938;0.1340753;-0.19153613;9.825804
245626884915563;0.05746084;-0.19153613;9.80665
245626904907750;0.038307227;-0.06703765;9.749189
245626924929625;0.1340753;-0.08619126;9.816227
245626944920250;0.095768064;-0.076614454;9.825804
245626964910875;0.095768064;-0.08619126;9.835381
245626984901500;0.095768064;-0.1436521;9.873688
245627004924938;0.16280572;-0.06703765;9.797073
245627024915563;0.08619126;-0.047884032;9.835381
245627044906188;0.11492168;0.0;9.892841
245627064928063;0.095768064;-0.02873042;9.873688
245627084920250;0.076614454;-0.1436521;9.883265
245627104909313;0.05746084;-0.16280572;9.80665
245627124901500;0.05746084;-0.1340753;9.835381
245627144923375;0.1436521;-0.24899697;9.844957
245627164914000;0.19153613;-0.06703765;9.825804
245627184906188;0.08619126;-0.10534488;9.825804
245627204926500;0.038307227;-0.1340753;9.892841
245627224918688;0.047884032;-0.17238252;9.864111
245627244909313;0.10534488;-0.11492168;9.911995
245627264901500;0.038307227;-0.06703765;9.80665
245627284921813;0.08619126;-0.17238252;9.816227
245627304914000;0.095768064;-0.095768064;9.835381
245627324904625;0.1436521;-0.06703765;9.835381
245627344926500;0.047884032;-0.02873042;9.844957
245627364917125;0.076614454;-0.10534488;9.80665
245627384909313;0.076614454;-0.18195933;9.835381
245627404899938;0.16280572;-0.20111294;9.864111
245627424921813;0.17238252;-0.22026655;9.749189
245627444912438;0.095768064;-0.10534488;9.787497
245627464903063;0.11492168;-0.095768064;9.758766
245627484924938;0.12449849;-0.12449849;9.768343
245627504915563;0.05746084;-0.05746084;9.883265
245627524907750;0.11492168;-0.19153613;9.825804
245627544898375;0.1340753;-0.22026655;9.768343
245627564920250;0.1436521;-0.11492168;9.844957
245627584910875;0.11492168;-0.11492168;9.797073
245627604903063;0.095768064;-0.12449849;9.931149
245627624924938;0.076614454;-0.02873042;9.883265
245627644915563;0.05746084;-0.08619126;9.854534
