476684668090859;0.10534488;-0.038307227;9.892841
476684673095547;0.047884032;-0.12449849;9.873688
476684678100234;0.05746084;-0.16280572;9.77792
476684683106484;0.019153614;-0.10534488;9.835381
476684688111172;0.06703765;-0.10534488;9.892841
476684693117422;0.095768064;-0.076614454;9.873688
476684698090859;0.10534488;-0.038307227;9.950302
476684703097109;0.047884032;-0.12449849;9.835381
476684708101797;0.019153614;-0.08619126;9.825804
476684713108047;0.11492168;-0.11492168;9.825804
476684718114297;0.076614454;-0.15322891;9.758766
476684723087734;0.08619126;-0.1436521;9.80665
476684728093984;0.038307227;-0.076614454;9.787497
476684733098672;0.095768064;-0.076614454;9.931149
476684738104922;0.05746084;-0.095768064;9.720459
476684743109609;0.095768064;-0.1436521;9.835381
476684748115859;0.1436521;-0.10534488;9.662998
476684753089297;0.10534488;-0.11492168;9.768343
476684758095547;0.047884032;-0.12449849;9.787497
476684763100234;-0.009576807;-0.05746084;9.844957
476684768106484;0.095768064;-0.1340753;9.825804
476684773112734;0.095768064;-0.1340753;9.825804
476684778117422;0.06703765;-0.095768064;9.787497
476684783092422;0.019153614;-0.076614454;9.864111
476684788098672;0.095768064;-0.05746084;9.911995
476684793103359;0.08619126;-0.076614454;9.883265
476684798109609;0.02873042;-0.08619126;9.710882
476684803114297;0.095768064;-0.12449849;9.883265
476684808089297;0.06703765;-0.047884032;9.710882
476684813095547;0.076614454;-0.11492168;9.758766
476684818100234;0.02873042;-0.05746084;9.921572
476684823104922;0.05746084;-0.1436521;9.797073
476684828111172;0.019153614;-0.047884032;9.902418
476684833117422;0.05746084;-0.08619126;9.816227
476684838090859;0.038307227;-0.047884032;9.758766
476684843095547;0.038307227;-0.12449849;9.844957
476684848101797;0.019153614;-0.08619126;9.720459
476684853108047;0.06703765;-0.10534488;9.768343
476684858114297;0.095768064;-0.1436521;9.892841
476684863137734;0.05746084;-0.06703765;9.77792
476684868093984;0.019153614;-0.18195933;9.844957
476684873098672;0.12449849;-0.10534488;9.931149
476684878103359;0.11492168;-0.10534488;9.80665
476684883109609;0.05746084;-0.11492168;9.816227
476684888115859;0.1436521;-0.12449849;9.720459
476684893089297;0.06703765;-0.06703765;9.835381
476684898095547;0.05746084;-0.11492168;9.854534
476684903100234;0.019153614;-0.05746084;9.825804
476684908106484;0.06703765;-0.10534488;9.854534
476684913111172;0.06703765;-0.1340753;9.739613
476684918117422;0.019153614;-0.076614454;9.77792
476684923090859;0.076614454;-0.06703765;9.892841
476684928097109;0.095768064;-0.12449849;9.835381
476684933101797;0.06703765;-0.11492168;9.844957
476684938108047;0.08619126;-0.019153614;9.854534
476684943114297;0.038307227;-0.095768064;9.835381
476684948087734;0.038307227;-0.047884032;9.768343
476684953093984;0.095768064;-0.11492168;9.931149
476684958098672;0.08619126;-0.076614454;9.576807
476684963104922;0.076614454;-0.08619126;9.749189
476684968111172;0.02873042;-0.076614454;9.969456
476684973115859;0.05746084;-0.076614454;9.720459
476684978089297;0.047884032;-0.15322891;10.01734
476684983095547;0.05746084;-0.10534488;9.710882
476684988100234;0.076614454;-0.095768064;9.902418
476684993106484;0.038307227;-0.095768064;9.902418
476684998112734;0.1340753;-0.019153614;9.720459
476685003117422;0.02873042;-0.02873042;9.835381
476685008092422;0.11492168;-0.095768064;9.768343
476685013097109;0.076614454;-0.20111294;9.739613
476685018103359;0.05746084;-0.095768064;9.787497
476685023109609;0.038307227;-0.02873042;9.873688
476685028114297;0.038307227;-0.11492168;9.902418
476685033087734;0.02873042;0.0;9.873688
476685038093984;0.095768064;-0.16280572;9.864111
476685043098672;0.0;-0.1340753;9.940725
476685048104922;0.038307227;-0.08619126;9.797073
476685053111172;0.076614454;-0.1340753;9.883265
476685058115859;0.08619126;-0.10534488;9.864111
476685063090859;0.11492168;-0.11492168;9.825804
476685068097109;0.12449849;-0.10534488;9.892841
476685073100234;0.05746084;-0.095768064;9.854534
476685078106484;0.08619126;-0.10534488;9.854534
476685083112734;0.095768064;-0.019153614;9.864111
476685088118984;0.038307227;-0.1436521;9.768343
476685093092422;0.05746084;-0.10534488;9.835381
476685098097109;0.019153614;-0.05746084;9.720459
476685103103359;0.095768064;-0.095768064;9.854534
476685108109609;0.047884032;-0.1436521;9.844957
476685113114297;0.06703765;-0.11492168;9.844957
476685118089297;0.06703765;-0.16280572;9.816227
476685123093984;0.08619126;-0.095768064;9.758766
476685128100234;0.02873042;-0.06703765;9.797073
476685133106484;0.009576807;-0.047884032;9.864111
476685138111172;0.095768064;-0.1436521;9.825804
476685143117422;0.076614454;-0.047884032;9.835381
476685148090859;0.02873042;-0.05746084;9.730036
476685153097109;0.10534488;-0.095768064;9.787497
476685158101797;0.12449849;-0.095768064;9.873688
476685163108047;0.047884032;-0.12449849;9.80665
476685168114297;0.02873042;-0.095768064;9.883265
476685173118984;0.10534488;-0.1340753;9.854534
476685178092422;0.08619126;-0.1340753;9.883265
476685183098672;0.095768064;-0.08619126;9.854534
476685188103359;0.076614454;-0.076614454;9.902418
476685193109609;0.18195933;-0.10534488;9.816227
476685198115859;0.047884032;-0.076614454;9.844957
476685203089297;0.05746084;-0.12449849;9.787497
476685208095547;0.0;-0.076614454;9.873688
476685213101797;0.08619126;-0.05746084;9.825804
476685218106484;0.095768064;-0.095768064;9.825804
476685223111172;0.038307227;-0.11492168;9.854534
476685228117422;0.019153614;-0.076614454;9.80665
476685233090859;0.02873042;-0.12449849;9.854534
476685238097109;0.038307227;-0.12449849;9.902418
476685243101797;0.11492168;-0.10534488;9.864111
476685248108047;0.06703765;-0.076614454;9.873688
476685253114297;0.1436521;-0.16280572;9.816227
476685258087734;0.02873042;-0.06703765;9.854534
476685263093984;0.02873042;-0.02873042;9.883265
476685268100234;0.038307227;-0.16280572;9.768343
476685273104922;0.038307227;-0.16280572;9.768343
476685278109609;0.038307227;-0.16280572;9.768343
476685283115859;0.038307227;-0.16280572;9.768343
476685288090859;-0.009576807;-0.06703765;9.825804
476685293095547;0.076614454;-0.11492168;9.892841
476685298100234;0.10534488;-0.1436521;9.787497
476685303106484;0.076614454;-0.16280572;9.931149
476685308112734;0.11492168;-0.038307227;9.864111
476685313118984;0.08619126;-0.06703765;9.816227
476685318090859;0.076614454;-0.047884032;9.825804
476685323097109;0.06703765;-0.1340753;9.854534
476685328103359;0.019153614;-0.095768064;9.80665
476685333109609;0.08619126;-0.17238252;9.864111
476685338114297;0.06703765;-0.11492168;9.892841
476685343087734;0.08619126;-0.12449849;9.873688
476685348093984;0.11492168;-0.12449849;9.902418
476685353100234;0.10534488;-0.16280572;9.758766
476685358104922;0.047884032;-0.08619126;9.825804
476685363109609;0.019153614;-0.009576807;9.854534
476685368117422;0.1340753;-0.10534488;9.80665
476685373090859;0.06703765;-0.1340753;9.959879
476685378095547;0.08619126;-0.1340753;9.844957
476685383100234;0.12449849;-0.1436521;9.816227
476685388108047;0.11492168;-0.1436521;9.844957
476685393112734;0.009576807;-0.11492168;9.883265
476685398117422;0.05746084;-0.1340753;9.864111
476685403092422;0.05746084;-0.11492168;9.768343
476685408097109;0.02873042;-0.12449849;9.864111
476685413103359;0.05746084;-0.1340753;9.864111
476685418109609;0.038307227;-0.038307227;9.854534
476685423115859;0.08619126;-0.06703765;9.77792
476685428089297;0.10534488;-0.095768064;9.816227
476685433093984;0.10534488;-0.20111294;9.844957
476685438100234;0.076614454;-0.12449849;9.911995
476685443106484;0.076614454;-0.047884032;9.844957
476685448111172;0.06703765;-0.019153614;9.911995
476685453115859;0.019153614;-0.05746084;9.825804
476685458090859;0.06703765;-0.18195933;9.80665
476685463095547;0.095768064;-0.10534488;9.825804
476685468103359;0.047884032;-0.076614454;9.787497
476685473108047;0.10534488;-0.11492168;9.77792
476685478112734;0.038307227;-0.076614454;9.835381
476685483118984;0.12449849;-0.06703765;9.892841
476685488093984;0.1436521;-0.095768064;9.892841
476685493098672;0.076614454;-0.1436521;9.873688
476685498103359;0.047884032;-0.05746084;9.844957
476685503109609;0.047884032;-0.076614454;9.835381
476685508115859;0.08619126;-0.076614454;9.825804
476685513089297;0.076614454;-0.10534488;9.835381
476685518095547;0.038307227;-0.06703765;9.873688
476685523100234;0.019153614;-0.1436521;9.864111
476685528106484;0.047884032;-0.1436521;9.911995
476685533112734;0.05746084;-0.02873042;9.873688
476685538117422;0.02873042;-0.08619126;9.931149
476685543090859;0.076614454;-0.1340753;9.902418
476685548097109;0.08619126;-0.10534488;9.825804
476685553101797;0.05746084;-0.038307227;9.835381
476685558108047;0.05746084;-0.16280572;9.749189
476685563114297;0.05746084;-0.1340753;9.825804
476685568087734;0.05746084;-0.12449849;9.864111
476685573093984;0.047884032;-0.11492168;9.892841
476685578098672;0.06703765;-0.1340753;9.883265
476685583104922;0.06703765;-0.1436521;9.825804
476685588109609;0.095768064;-0.10534488;9.873688
476685593115859;0.095768064;-0.08619126;9.835381
476685598090859;0.095768064;-0.095768064;9.77792
476685603095547;0.047884032;-0.15322891;9.825804
476685608101797;0.05746084;-0.10534488;9.864111
476685613108047;0.076614454;-0.08619126;9.883265
476685618112734;0.038307227;-0.076614454;9.844957
476685623117422;0.076614454;-0.18195933;9.835381
476685628092422;-0.019153614;-0.1436521;9.825804
476685633097109;0.019153614;-0.11492168;9.883265
476685638103359;0.019153614;-0.076614454;9.816227
476685643109609;0.047884032;-0.06703765;9.902418
476685648114297;0.02873042;-0.05746084;9.816227
476685653089297;0.038307227;-0.05746084;9.835381
476685658093984;0.038307227;-0.06703765;9.797073
476685663100234;0.019153614;-0.019153614;9.883265
476685668106484;0.10534488;-0.11492168;9.825804
476685673111172;0.1340753;-0.08619126;9.844957
476685678115859;0.038307227;-0.12449849;9.825804
476685683090859;0.038307227;-0.095768064;9.816227
476685688097109;0.1436521;-0.076614454;9.883265
476685693101797;0.05746084;-0.076614454;9.892841
476685698108047;0.10534488;-0.12449849;9.844957
476685703112734;0.038307227;-0.08619126;9.864111
476685708118984;0.009576807;-0.02873042;9.844957
476685713092422;0.047884032;-0.1340753;9.902418
476685718097109;0.047884032;-0.12449849;9.883265
476685723103359;0.019153614;-0.038307227;9.883265
476685728109609;0.06703765;-0.06703765;9.892841
476685733115859;0.076614454;-0.08619126;9.892841
476685738089297;0.019153614;-0.038307227;9.892841
476685743095547;0.076614454;-0.1340753;9.883265
476685748100234;0.076614454;-0.08619126;9.797073
476685753106484;0.076614454;-0.1340753;9.883265
476685758111172;0.06703765;-0.10534488;9.854534
476685763117422;0.05746084;-0.1436521;9.911995
476685768090859;0.095768064;-0.10534488;9.9790325
476685773097109;0.095768064;-0.10534488;9.9790325
476685778103359;0.076614454;-0.15322891;9.835381
476685783108047;0.047884032;-0.11492168;9.844957
476685788114297;0.038307227;-0.12449849;9.816227
476685793118984;0.06703765;-0.10534488;9.77792
476685798093984;0.095768064;-0.095768064;9.835381
476685803098672;0.038307227;-0.076614454;9.816227
476685808104922;0.1340753;-0.076614454;9.940725
476685813109609;0.06703765;-0.1436521;9.825804
476685818115859;0.10534488;-0.10534488;9.873688
476685823089297;0.009576807;-0.095768064;9.720459
476685828095547;0.02873042;-0.047884032;9.873688
476685833100234;0.0;0.0;9.825804
476685838106484;0.05746084;-0.11492168;9.883265
476685843111172;0.019153614;-0.10534488;9.844957
476685848117422;0.019153614;-0.08619126;9.864111
476685853090859;0.02873042;-0.047884032;9.892841
476685858097109;0.08619126;-0.1436521;9.844957
476685863103359;0.0;-0.10534488;9.902418
476685868109609;0.009576807;-0.038307227;9.854534
476685873114297;0.047884032;-0.047884032;9.873688
476685878087734;0.02873042;-0.06703765;9.950302
476685883093984;0.076614454;-0.02873042;9.835381
476685888098672;0.02873042;-0.038307227;9.883265
476685893106484;0.038307227;-0.1436521;9.80665
476685898109609;0.08619126;-0.1436521;9.797073
476685903115859;0.05746084;-0.076614454;9.816227
476685908090859;0.06703765;-0.11492168;9.892841
476685913095547;0.12449849;-0.16280572;9.902418
476685918101797;0.009576807;-0.02873042;9.844957
476685923106484;0.08619126;-0.06703765;9.892841
476685928112734;0.076614454;-0.11492168;9.864111
476685933117422;0.02873042;-0.076614454;9.835381
476685938092422;0.08619126;-0.1340753;9.864111
476685943097109;0.047884032;-0.11492168;9.844957
476685948103359;0.047884032;-0.10534488;9.835381
476685953109609;0.076614454;-0.1436521;9.825804
476685958114297;0.05746084;-0.11492168;9.854534
476685963089297;0.095768064;-0.17238252;9.854534
476685968095547;0.047884032;-0.1340753;9.892841
476685973100234;0.05746084;-0.08619126;9.864111
476685978106484;0.038307227;-0.076614454;9.844957
476685983111172;0.02873042;-0.1340753;9.931149
476685988115859;0.047884032;-0.05746084;9.864111
476685993090859;0.095768064;-0.15322891;9.787497
476685998095547;0.047884032;-0.10534488;9.80665
476686003101797;0.009576807;-0.019153614;9.80665
476686008108047;0.08619126;-0.05746084;9.873688
476686013114297;0.095768064;-0.18195933;9.873688
476686018118984;0.019153614;-0.08619126;9.854534
476686023092422;0.02873042;-0.038307227;9.797073
476686028098672;0.06703765;-0.10534488;9.787497
476686033103359;0.02873042;-0.019153614;9.969456
476686038109609;0.02873042;-0.047884032;9.873688
476686043115859;-0.009576807;-0.076614454;9.835381
476686048089297;0.047884032;-0.15322891;9.854534
476686053093984;0.047884032;-0.11492168;9.816227
476686058100234;0.08619126;-0.12449849;9.911995
476686063106484;0.08619126;-0.076614454;9.797073
476686068112734;0.16280572;-0.16280572;9.797073
476686073117422;0.076614454;-0.18195933;9.931149
476686078090859;0.11492168;-0.10534488;9.844957
476686083097109;0.11492168;-0.076614454;9.816227
476686088101797;0.12449849;-0.11492168;9.921572
476686093108047;0.15322891;-0.17238252;9.873688
476686098114297;0.06703765;-0.047884032;9.883265
476686103087734;0.06703765;-0.047884032;9.883265
476686108093984;0.076614454;-0.076614454;9.864111
476686113098672;0.019153614;0.0;9.80665
476686118104922;0.076614454;-0.076614454;9.835381
476686123109609;0.095768064;-0.047884032;9.864111
476686128115859;0.047884032;-0.15322891;9.864111
476686133090859;0.047884032;-0.06703765;9.902418
476686138095547;0.019153614;0.0;9.911995
476686143100234;0.05746084;-0.05746084;9.864111
476686148106484;0.08619126;-0.08619126;9.864111
476686153111172;-0.019153614;-0.05746084;9.844957
476686158117422;0.095768064;-0.06703765;9.864111
476686163092422;0.02873042;-0.095768064;9.911995
476686168097109;0.06703765;-0.05746084;9.854534
476686173103359;0.019153614;-0.1340753;9.864111
476686178108047;0.095768064;-0.08619126;9.816227
476686183114297;0.047884032;-0.16280572;9.739613
476686188087734;0.06703765;-0.1436521;9.844957
476686193093984;0.095768064;-0.12449849;9.883265
476686198098672;0.10534488;-0.08619126;9.873688
476686203104922;0.076614454;-0.009576807;9.883265
476686208111172;0.11492168;-0.15322891;9.844957
476686213115859;0.08619126;-0.12449849;9.768343
476686218090859;0.11492168;-0.009576807;9.80665
476686223095547;0.05746084;-0.10534488;9.864111
476686228101797;0.05746084;-0.095768064;9.950302
476686233106484;0.02873042;-0.009576807;9.854534
476686238112734;0.02873042;-0.1436521;9.873688
476686243118984;0.05746084;-0.038307227;9.864111
476686248092422;0.009576807;-0.02873042;9.902418
476686253098672;0.05746084;-0.11492168;9.864111
476686258103359;0.076614454;-0.076614454;9.940725
476686263109609;0.1340753;-0.047884032;9.854534
476686268115859;0.038307227;-0.095768064;9.854534
476686273089297;0.038307227;-0.095768064;9.854534
476686278095547;0.038307227;-0.095768064;9.854534
476686283100234;0.06703765;-0.10534488;9.921572
476686288140859;0.047884032;-0.1436521;9.931149
476686293111172;0.047884032;-0.1436521;9.931149
476686298117422;0.08619126;-0.08619126;9.940725
476686303090859;0.009576807;-0.1340753;9.787497
476686308095547;0.038307227;-0.05746084;9.844957
476686313101797;0.06703765;-0.10534488;9.758766
476686318108047;0.076614454;-0.10534488;9.835381
476686323112734;0.08619126;-0.095768064;9.892841
476686328118984;0.038307227;-0.02873042;9.797073
476686333092422;0.047884032;-0.06703765;9.854534
476686338098672;0.06703765;-0.095768064;9.797073
476686343103359;0.08619126;-0.1340753;9.902418
476686348109609;0.076614454;-0.047884032;9.883265
476686353115859;0.019153614;-0.038307227;9.864111
476686358089297;-0.009576807;-0.12449849;9.873688
476686363095547;0.047884032;-0.076614454;9.969456
476686368100234;0.15322891;-0.12449849;9.758766
476686373106484;0.095768064;-0.047884032;9.883265
476686378111172;0.11492168;-0.12449849;9.749189
476686383117422;0.02873042;-0.11492168;9.816227
476686388090859;0.08619126;-0.15322891;9.931149
476686393097109;0.05746084;-0.11492168;9.77792
476686398101797;0.11492168;-0.05746084;9.883265
476686403108047;0.047884032;-0.076614454;9.902418
476686408112734;0.08619126;-0.095768064;9.844957
476686413087734;0.02873042;-0.095768064;9.80665
476686418093984;0.10534488;-0.05746084;9.940725
476686423098672;0.05746084;-0.095768064;9.80665
476686428104922;0.10534488;-0.1340753;10.007763
476686433109609;0.05746084;-0.095768064;9.749189
476686438115859;0.009576807;-0.10534488;9.911995
476686443090859;-0.02873042;-0.06703765;9.931149
476686448095547;-0.009576807;-0.038307227;9.864111
