464552532906233;0.009576807;-0.1340753;9.873688
464552537910920;0.095768064;-0.17238252;9.883265
464552542917170;0.009576807;-0.05746084;9.835381
464552547921858;0.009576807;-0.1340753;9.816227
464552552928108;0.047884032;-0.16280572;9.892841
464552557903108;0.05746084;-0.19153613;9.921572
464552562907795;0.095768064;-0.22984336;9.730036
464552567914045;0.076614454;-0.19153613;9.80665
464552572918733;0.08619126;-0.18195933;9.883265
464552577924983;0.12449849;-0.15322891;9.969456
464552582929670;0.095768064;-0.17238252;9.825804
464552587904670;0.12449849;-0.1436521;9.844957
464552592909358;0.12449849;-0.16280572;9.844957
464552597915608;0.10534488;-0.19153613;9.854534
464552602921858;0.15322891;-0.15322891;9.864111
464552607926545;0.08619126;-0.2777274;9.921572
464552612932795;0.12449849;-0.25857377;9.844957
464552617906233;0.18195933;-0.17238252;9.797073
464552622910920;0.08619126;-0.22984336;9.797073
464552627917170;0.1340753;-0.22026655;9.854534
464552632923420;0.1340753;-0.22984336;9.80665
464552637928108;0.1436521;-0.22026655;9.844957
464552642903108;0.095768064;-0.22026655;9.825804
464552647907795;0.08619126;-0.2873042;9.80665
464552652914045;0.12449849;-0.23942018;9.892841
464552657920295;0.047884032;-0.29688102;9.873688
464552662924983;0.076614454;-0.22984336;9.835381
464552667931233;0.095768064;-0.22984336;9.864111
464552672906233;0.0;-0.30645782;9.825804
464552677910920;0.047884032;-0.2681506;9.825804
464552682915608;0.019153614;-0.29688102;9.797073
464552687921858;0.06703765;-0.24899697;9.883265
464552692928108;0.02873042;-0.10534488;9.883265
464552697932795;0.047884032;-0.16280572;9.883265
464552702906233;0.038307227;-0.2873042;9.80665
464552707912483;-0.019153614;-0.11492168;9.864111
464552712918733;0.05746084;-0.1340753;9.844957
464552717923420;0.038307227;-0.19153613;9.844957
464552722929670;0.047884032;-0.1340753;9.864111
464552727903108;0.06703765;-0.1436521;9.921572
464552732909358;0.06703765;-0.12449849;9.892841
464552737914045;0.038307227;-0.06703765;9.816227
464552742920295;0.047884032;-0.12449849;9.825804
464552747924983;0.019153614;-0.047884032;9.902418
464552752931233;0.047884032;-0.038307227;9.80665
464552757906233;0.038307227;-0.02873042;9.835381
464552762910920;0.0;-0.038307227;9.873688
464552767915608;0.038307227;-0.06703765;9.844957
464552772923420;0.02873042;-0.06703765;9.873688
464552777928108;0.06703765;-0.047884032;9.816227
464552782901545;0.038307227;-0.08619126;9.825804
464552787907795;0.047884032;-0.08619126;9.825804
464552792912483;0.038307227;-0.12449849;9.854534
464552797918733;0.047884032;-0.1340753;9.854534
464552802923420;0.08619126;-0.21068975;9.873688
464552807929670;0.06703765;-0.05746084;9.854534
464552812903108;0.038307227;-0.05746084;9.797073
464552817909358;0.038307227;-0.17238252;9.835381
464552822914045;0.06703765;-0.12449849;9.864111
464552827920295;0.038307227;-0.16280572;9.854534
464552832926545;0.06703765;-0.15322891;9.825804
464552837931233;0.10534488;-0.19153613;9.825804
464552842906233;0.05746084;-0.22026655;9.940725
464552847910920;0.05746084;-0.21068975;9.921572
464552852917170;0.12449849;-0.1340753;9.854534
464552857921858;0.10534488;-0.22984336;9.797073
464552862928108;0.08619126;-0.18195933;9.873688
464552867901545;0.038307227;-0.22026655;9.864111
464552872907795;0.05746084;-0.19153613;9.921572
464552877914045;0.05746084;-0.19153613;9.921572
464552882920295;0.05746084;-0.19153613;9.921572
464552887924983;0.009576807;-0.22984336;9.825804
464552892931233;0.009576807;-0.22026655;9.835381
464552897904670;-0.009576807;-0.1340753;9.787497
464552902909358;0.095768064;-0.24899697;9.797073
464552907915608;0.047884032;-0.095768064;9.80665
464552912920295;0.047884032;-0.15322891;9.825804
464552917926545;0.076614454;-0.17238252;9.835381
464552922932795;0.08619126;-0.29688102;9.77792
464552927906233;0.047884032;-0.1436521;9.883265
464552932912483;0.009576807;-0.02873042;9.864111
464552937917170;0.05746084;-0.11492168;9.844957
464552942923420;0.0;-0.11492168;9.873688
464552947929670;0.019153614;-0.1340753;9.825804
464552952903108;0.038307227;-0.10534488;9.816227
464552957907795;0.02873042;-0.10534488;9.844957
464552962914045;0.02873042;-0.12449849;9.816227
464552967920295;0.009576807;-0.08619126;9.921572
464552972924983;0.095768064;-0.08619126;9.816227
464552977931233;0.02873042;-0.15322891;9.825804
464552982904670;0.0;-0.20111294;9.787497
464552987910920;0.009576807;-0.08619126;9.864111
464552992915608;-0.019153614;-0.10534488;9.835381
464552997921858;-0.019153614;-0.05746084;9.854534
