255352228462768;0.16280572;-0.17238252;9.730036
255352231594208;0.095768064;-0.1340753;9.844957
255352236598895;0.15322891;-0.11492168;9.902418
255352241605145;0.076614454;-0.10534488;9.758766
255352246611395;0.11492168;-0.17238252;9.672575
255352251616083;0.11492168;-0.17238252;9.758766
255352256589520;0.019153614;-0.1436521;9.730036
255352261595770;0.095768064;-0.10534488;9.825804
255352266602020;0.047884032;-0.12449849;9.739613
255352271608270;0.12449849;-0.1340753;9.77792
255352276612958;0.11492168;-0.17238252;9.797073
255352281587958;0.095768064;-0.047884032;9.787497
255352286592645;0.076614454;-0.047884032;9.816227
255352291597333;0.15322891;-0.08619126;9.758766
255352296605145;0.11492168;-0.17238252;9.730036
255352301609833;0.10534488;-0.047884032;9.749189
255352306614520;0.17238252;-0.095768064;9.749189
255352311589520;0.10534488;-0.16280572;9.710882
255352316594208;0.038307227;-0.02873042;9.844957
255352321600458;0.15322891;-0.047884032;9.864111
255352326606708;0.08619126;-0.08619126;9.77792
255352331611395;0.12449849;-0.05746084;9.787497
255352336617645;0.11492168;-0.10534488;9.730036
255352341591083;0.06703765;-0.11492168;9.758766
255352346595770;0.06703765;-0.019153614;9.854534
255352351602020;0.1340753;-0.047884032;9.80665
255352356608270;0.16280572;-0.1436521;9.758766
255352361612958;0.095768064;-0.1340753;9.77792
255352366587958;0.095768064;-0.17238252;9.758766
255352371592645;0.076614454;-0.18195933;9.825804
255352376598895;0.1436521;-0.12449849;9.749189
255352381603583;0.10534488;-0.15322891;9.844957
255352386609833;0.038307227;-0.11492168;9.844957
255352391614520;0.12449849;-0.11492168;9.80665
255352396589520;0.16280572;-0.20111294;9.854534
255352401595770;0.10534488;-0.16280572;9.797073
255352406600458;0.095768064;-0.1436521;9.710882
255352411606708;0.10534488;-0.19153613;9.844957
255352416611395;0.05746084;-0.12449849;9.758766
255352421586395;0.1436521;-0.1436521;9.816227
255352426591083;0.10534488;-0.11492168;9.835381
255352431597333;0.12449849;-0.1436521;9.749189
255352436603583;0.11492168;-0.06703765;9.758766
255352441608270;0.08619126;-0.12449849;9.77792
255352446614520;0.10534488;-0.095768064;9.720459
255352451587958;0.1340753;-0.1340753;9.768343
255352456594208;0.12449849;-0.047884032;9.816227
255352461598895;0.02873042;-0.06703765;9.739613
255352466605145;0.10534488;-0.12449849;9.77792
255352471609833;0.1436521;-0.076614454;9.825804
255352476614520;0.076614454;-0.1340753;9.797073
255352481589520;0.05746084;-0.095768064;9.758766
255352486595770;0.10534488;-0.10534488;9.816227
255352491600458;0.10534488;-0.08619126;9.816227
255352496606708;0.11492168;-0.1436521;9.921572
255352501611395;0.1340753;-0.009576807;9.835381
255352506586395;0.12449849;-0.095768064;9.854534
255352511592645;0.15322891;-0.05746084;9.80665
255352516597333;0.076614454;-0.095768064;9.835381
255352521603583;0.11492168;-0.11492168;9.80665
255352526608270;0.076614454;-0.15322891;9.873688
255352531614520;0.095768064;-0.05746084;9.739613
255352536587958;0.08619126;-0.17238252;9.758766
255352541594208;0.08619126;-0.16280572;9.80665
255352546600458;0.038307227;-0.1340753;9.883265
255352551605145;0.12449849;-0.1340753;9.816227
255352556611395;0.11492168;-0.15322891;9.816227
255352561616083;0.06703765;-0.18195933;9.825804
255352566591083;0.1436521;-0.1340753;9.739613
255352571595770;0.05746084;-0.11492168;9.749189
255352576602020;0.10534488;-0.06703765;9.749189
255352581608270;0.076614454;-0.12449849;9.77792
255352586614520;0.11492168;-0.1340753;9.835381
255352591587958;0.12449849;-0.16280572;9.787497
255352596592645;0.06703765;-0.095768064;9.720459
255352601598895;0.15322891;-0.11492168;9.844957
255352606603583;0.17238252;-0.15322891;9.844957
255352611609833;0.1340753;-0.15322891;9.797073
255352616614520;0.08619126;-0.08619126;9.864111
255352621589520;0.076614454;-0.17238252;9.854534
255352626594208;0.1436521;-0.16280572;9.758766
255352631600458;0.076614454;-0.095768064;9.797073
255352636605145;0.10534488;-0.12449849;9.787497
255352641611395;0.1340753;-0.11492168;9.844957
255352646617645;0.12449849;-0.10534488;9.80665
255352651591083;0.1340753;-0.06703765;9.854534
255352656597333;0.10534488;-0.11492168;9.739613
255352661602020;0.095768064;-0.11492168;9.864111
255352666608270;0.1340753;-0.1340753;9.816227
255352671612958;0.038307227;-0.05746084;9.816227
255352676587958;0.12449849;-0.047884032;9.797073
255352681592645;0.05746084;-0.10534488;9.844957
255352686598895;0.1340753;-0.10534488;9.77792
255352691603583;0.15322891;-0.08619126;9.835381
255352696611395;0.15322891;-0.11492168;9.835381
255352701614520;0.16280572;-0.08619126;9.787497
255352706589520;0.10534488;-0.08619126;9.77792
255352711595770;0.05746084;-0.038307227;9.844957
255352716600458;0.076614454;-0.16280572;9.77792
255352721606708;0.12449849;-0.11492168;9.864111
255352726612958;0.11492168;-0.17238252;9.797073
255352731586395;0.08619126;-0.15322891;9.854534
255352736591083;0.12449849;-0.15322891;9.653421
255352741597333;0.08619126;-0.20111294;9.730036
255352746603583;0.16280572;-0.1340753;9.730036
255352751608270;0.06703765;-0.11492168;9.864111
255352756614520;0.11492168;-0.05746084;9.825804
255352761612958;0.08619126;-0.23942018;9.787497
255352766594208;0.15322891;-0.12449849;9.749189
255352771598895;0.1436521;-0.095768064;9.749189
255352776605145;0.1340753;-0.12449849;9.864111
255352781611395;0.095768064;-0.08619126;9.787497
255352786616083;0.06703765;-0.1340753;9.787497
255352791591083;0.11492168;-0.095768064;9.787497
255352796595770;0.12449849;-0.095768064;9.844957
255352801600458;0.06703765;-0.1436521;9.911995
255352806606708;0.1340753;-0.17238252;9.816227
255352811612958;0.16280572;-0.1436521;9.854534
255352816586395;0.16280572;-0.17238252;9.730036
255352821592645;0.18195933;-0.19153613;9.80665
255352826597333;0.15322891;-0.1340753;9.873688
255352831603583;0.1436521;-0.11492168;9.768343
255352836608270;0.1340753;-0.08619126;9.844957
255352841614520;0.095768064;-0.08619126;9.873688
255352846589520;0.10534488;-0.047884032;9.825804
255352851594208;0.1436521;-0.1340753;9.825804
255352856598895;0.12449849;-0.15322891;9.787497
255352861605145;0.1436521;-0.12449849;9.825804
255352866611395;0.1340753;-0.047884032;9.80665
255352871616083;0.06703765;-0.08619126;9.77792
255352876591083;0.1340753;-0.18195933;9.825804
255352881595770;0.095768064;-0.08619126;9.825804
255352886602020;0.1340753;-0.095768064;9.816227
255352891608270;0.10534488;-0.12449849;9.835381
255352896614520;0.08619126;-0.12449849;9.864111
255352901586395;0.1340753;-0.10534488;9.768343
255352906592645;0.11492168;-0.12449849;9.825804
255352911598895;0.1340753;-0.11492168;9.787497
255352916603583;0.05746084;-0.16280572;9.77792
255352921609833;0.095768064;-0.095768064;9.797073
255352926614520;0.12449849;-0.15322891;9.739613
255352931589520;0.12449849;-0.20111294;9.854534
255352936594208;0.08619126;-0.05746084;9.749189
255352941600458;0.08619126;-0.08619126;9.797073
255352946605145;0.11492168;-0.15322891;9.835381
255352951611395;0.16280572;-0.1436521;9.80665
255352956617645;0.12449849;-0.18195933;9.854534
255352961591083;0.18195933;-0.1340753;9.835381
255352966597333;0.12449849;-0.18195933;9.825804
255352971602020;0.1340753;-0.12449849;9.825804
255352976608270;0.06703765;-0.15322891;9.835381
255352981612958;0.1436521;-0.1436521;9.835381
255352986587958;0.15322891;-0.047884032;9.854534
