248879155965674;0.1340753;0.076614454;9.883265
248879159330667;0.08619126;-0.06703765;9.77792
248879164335354;0.10534488;0.019153614;9.873688
248879169310354;0.11492168;0.0;9.892841
248879174315042;0.10534488;0.0;9.873688
248879179319729;0.08619126;0.019153614;9.844957
248879184325979;0.08619126;-0.06703765;9.864111
248879189332229;0.10534488;0.02873042;9.816227
248879194305667;0.02873042;-0.02873042;9.825804
248879199311917;0.06703765;-0.05746084;9.854534
248879204316604;0.0;-0.047884032;9.902418
248879209322854;0.019153614;-0.05746084;9.864111
248879214327542;0.009576807;-0.02873042;9.787497
248879219333792;-0.019153614;-0.047884032;9.864111
248879224307229;0.009576807;-0.06703765;9.873688
248879229313479;-0.009576807;-0.05746084;9.835381
248879234318167;0.047884032;-0.05746084;9.77792
248879239324417;-0.076614454;0.009576807;9.873688
248879244329104;0.009576807;-0.10534488;9.787497
248879249335354;0.019153614;-0.076614454;9.739613
248879254310354;0.0;-0.12449849;9.720459
248879259315042;0.047884032;-0.22026655;9.854534
248879264319729;0.009576807;-0.08619126;9.825804
248879269327542;-0.047884032;-0.08619126;9.854534
248879274332229;0.0;-0.076614454;9.816227
248879279307229;0.02873042;-0.019153614;9.892841
248879284311917;0.06703765;-0.08619126;9.749189
248879289318167;0.02873042;-0.05746084;9.854534
248879294322854;0.08619126;-0.1340753;9.720459
248879299357229;0.076614454;-0.08619126;9.825804
248879304333792;0.06703765;-0.019153614;9.892841
248879309308792;0.11492168;-0.076614454;9.844957
248879314313479;0.076614454;-0.047884032;9.816227
248879319319729;0.1436521;0.0;9.720459
248879324324417;0.11492168;0.0;9.844957
248879329330667;0.12449849;-0.019153614;9.825804
248879334335354;0.1340753;0.047884032;9.825804
248879339310354;0.076614454;-0.038307227;9.80665
248879344315042;0.06703765;0.038307227;9.854534
248879349321292;0.095768064;-0.02873042;9.931149
248879354325979;0.009576807;-0.009576807;9.902418
248879359333792;0.076614454;-0.1340753;9.988609
248879364307229;0.23942018;-0.12449849;9.77792
248879369311917;0.22984336;0.019153614;10.04607
248879374318167;0.15322891;-0.02873042;9.279925
248879379324417;0.047884032;0.1340753;10.208876
248879384329104;0.009576807;-0.25857377;9.883265
248879389338479;-0.15322891;-0.047884032;9.739613
248879394308792;0.11492168;-0.019153614;9.80665
248879399315042;0.047884032;-0.019153614;10.084377
248879404319729;-0.019153614;-0.05746084;9.911995
248879409325979;0.17238252;0.009576807;9.835381
248879414330667;-0.08619126;-0.095768064;9.950302
248879419315042;-0.047884032;-0.23942018;9.768343
248879424310354;0.16280572;0.10534488;9.653421
248879429316604;-0.10534488;-0.16280572;10.01734
248879434321292;0.047884032;-0.15322891;9.835381
248879439340042;0.05746084;0.095768064;9.56723
248879444332229;-0.10534488;-0.22984336;9.988609
248879449322854;-0.009576807;-0.08619126;9.854534
248879454313479;0.22026655;0.11492168;9.720459
248879459321292;-0.05746084;-0.17238252;10.065224
248879464324417;0.0;-0.076614454;9.892841
248879469330667;0.2873042;0.1436521;9.643845
248879474335354;-0.02873042;-0.1436521;9.883265
248879479310354;0.1436521;-0.18195933;9.80665
248879484315042;0.17238252;0.21068975;9.624691
248879489321292;0.095768064;-0.009576807;9.950302
248879494325979;0.11492168;0.0;9.911995
248879499332229;0.2873042;0.24899697;9.624691
248879504305667;-0.019153614;-0.05746084;10.007763
248879509310354;0.038307227;-0.15322891;9.940725
248879514315042;0.15322891;0.10534488;9.653421
248879519322854;0.009576807;-0.05746084;9.9790325
248879524327542;0.10534488;-0.21068975;9.940725
248879529335354;0.17238252;0.08619126;9.691729
248879534307229;0.019153614;-0.08619126;9.892841
248879539344729;-0.019153614;-0.06703765;9.883265
248879544318167;0.1340753;-0.009576807;9.682152
