245834810899938;0.12449849;-0.21068975;9.864111
245834830923375;0.038307227;-0.1436521;9.864111
245834850914000;0.02873042;-0.05746084;9.988609
245834870904625;0.06703765;-0.06703765;9.873688
245834890928063;0.1340753;-0.15322891;9.797073
245834910917125;0.1436521;-0.19153613;9.864111
245834930909313;0.12449849;-0.22984336;9.902418
245834950899938;0.038307227;-0.15322891;9.864111
245834970923375;0.009576807;-0.1340753;9.787497
245834990914000;0.06703765;-0.047884032;9.959879
245835010904625;0.05746084;-0.076614454;9.864111
245835030926500;0.05746084;-0.047884032;9.911995
245835050917125;0.16280572;-0.10534488;9.883265
245835070907750;0.06703765;-0.17238252;9.844957
245835090899938;0.10534488;-0.19153613;9.873688
245835110921813;0.05746084;-0.08619126;9.854534
245835130912438;-0.009576807;-0.05746084;9.940725
245835150903063;0.10534488;-0.05746084;9.911995
245835170924938;0.18195933;-0.095768064;9.864111
245835190917125;0.095768064;-0.16280572;9.835381
245835210909313;0.10534488;-0.11492168;9.931149
245835230929625;0.02873042;-0.1436521;9.844957
245835250920250;0.038307227;-0.11492168;9.950302
245835270910875;0.095768064;-0.05746084;9.911995
245835290903063;0.11492168;-0.02873042;9.988609
245835310924938;0.16280572;-0.06703765;9.931149
245835330915563;0.06703765;-0.15322891;9.883265
245835350906188;0.095768064;-0.11492168;9.844957
245835370928063;0.047884032;-0.10534488;9.835381
245835390920250;0.06703765;-0.095768064;9.854534
245835410910875;0.076614454;-0.06703765;9.902418
245835430901500;0.11492168;0.0;9.940725
245835450923375;0.32561144;-0.11492168;9.768343
245835470914000;0.05746084;-0.16280572;9.749189
245835490906188;0.076614454;-0.1436521;9.892841
245835510926500;0.05746084;-0.10534488;10.04607
245835530918688;0.11492168;-0.18195933;9.940725
245835550909313;0.11492168;-0.1340753;9.892841
245835570899938;0.16280572;-0.06703765;10.0269165
245835590923375;0.12449849;-0.11492168;9.844957
245835610912438;0.05746084;-0.15322891;9.864111
245835630904625;0.05746084;-0.1340753;9.988609
245835650926500;0.06703765;-0.1436521;9.816227
245835670920250;-0.019153614;-0.047884032;9.844957
245835690907750;0.11492168;-0.12449849;9.787497
245835710899938;0.10534488;-0.10534488;9.873688
245835730921813;0.076614454;-0.009576807;10.04607
245835750912438;0.05746084;-0.12449849;9.844957
245835770903063;-0.019153614;-0.076614454;9.816227
245835790924938;0.038307227;-0.21068975;9.959879
245835810917125;0.05746084;-0.038307227;9.988609
245835830907750;0.18195933;-0.1340753;9.864111
245835850898375;0.19153613;-0.12449849;9.873688
245835870920250;0.1340753;-0.076614454;9.940725
245835890912438;0.11492168;-0.20111294;9.959879
245835910903063;0.05746084;-0.22984336;9.873688
245835930924938;0.1436521;-0.009576807;9.911995
245835950915563;0.12449849;-0.12449849;9.825804
245835970906188;0.11492168;-0.095768064;9.825804
245835990928063;0.06703765;0.009576807;10.0269165
245836010921813;0.08619126;-0.10534488;9.825804
245836030909313;0.08619126;-0.18195933;9.940725
245836050901500;0.047884032;-0.02873042;9.911995
245836070923375;0.095768064;-0.02873042;9.921572
245836090914000;0.1340753;-0.17238252;9.816227
245836110904625;0.10534488;-0.06703765;9.825804
245836130928063;0.095768064;-0.009576807;9.883265
245836150918688;0.05746084;-0.1340753;9.902418
245836170909313;0.11492168;-0.10534488;9.911995
245836190899938;0.02873042;-0.10534488;9.892841
245836210921813;0.076614454;-0.05746084;9.854534
245836230912438;0.10534488;-0.11492168;9.921572
245836250904625;0.12449849;-0.047884032;9.854534
245836270926500;0.11492168;-0.12449849;9.797073
245836290917125;0.10534488;-0.1436521;9.902418
245836310909313;0.02873042;-0.12449849;9.959879
245836330898375;0.076614454;-0.10534488;9.902418
245836350921813;0.16280572;-0.08619126;9.844957
245836370914000;0.12449849;-0.095768064;9.950302
245836390903063;0.095768064;-0.12449849;9.883265
245836410924938;-0.019153614;-0.08619126;9.902418
245836430917125;0.009576807;-0.1436521;9.873688
245836450907750;0.047884032;-0.1436521;9.864111
245836470901500;0.11492168;-0.19153613;9.816227
245836490920250;0.21068975;-0.06703765;9.816227
245836510912438;0.1436521;-0.10534488;9.797073
245836530901500;0.12449849;-0.15322891;9.825804
245836550924938;0.23942018;-0.009576807;9.787497
245836570917125;0.009576807;-0.17238252;9.9790325
245836590906188;-0.019153614;-0.11492168;9.892841
245836610928063;0.095768064;-0.19153613;9.864111
245836630918688;0.12449849;-0.10534488;9.854534
245836650910875;0.15322891;-0.06703765;9.844957
245836670901500;0.095768064;-0.019153614;9.940725
245836690923375;0.038307227;-0.095768064;9.835381
245836710917125;0.076614454;-0.047884032;9.892841
245836730904625;0.047884032;-0.11492168;9.864111
245836750928063;0.16280572;-0.11492168;9.844957
245836770918688;0.17238252;-0.21068975;9.80665
245836790909313;0.1340753;-0.10534488;9.864111
245836810899938;0.12449849;-0.10534488;9.844957
245836830923375;0.047884032;-0.05746084;9.950302
245836850914000;0.06703765;-0.17238252;9.883265
245836870904625;0.095768064;-0.11492168;9.864111
245836890926500;0.15322891;-0.1436521;9.873688
245836910917125;0.19153613;-0.15322891;9.844957
245836930909313;0.12449849;-0.095768064;9.80665
245836950899938;0.10534488;-0.095768064;9.825804
245836970921813;0.047884032;-0.095768064;9.892841
245836990912438;0.038307227;-0.038307227;9.854534
245837010904625;0.12449849;-0.10534488;9.873688
245837030926500;0.095768064;-0.18195933;9.787497
