463294854914045;0.05746084;-0.095768064;9.720459
463294859920295;0.08619126;-0.095768064;9.787497
463294864924983;0.02873042;-0.16280572;9.797073
463294869931233;0.06703765;-0.20111294;9.825804
463294874904670;0.076614454;-0.17238252;9.835381
463294879910920;0.038307227;-0.19153613;9.77792
463294884917170;0.08619126;-0.22026655;9.758766
463294889923420;0.08619126;-0.15322891;9.720459
463294894928108;0.08619126;-0.16280572;9.720459
463294899901545;0.06703765;-0.21068975;9.758766
463294904907795;0.08619126;-0.20111294;9.768343
463294909912483;0.12449849;-0.16280572;9.797073
463294914918733;0.06703765;-0.21068975;9.825804
463294919954670;0.11492168;-0.15322891;9.749189
463294924929670;0.076614454;-0.15322891;9.77792
463294929909358;0.095768064;-0.16280572;9.739613
463294934909358;0.02873042;-0.1436521;9.835381
463294939915608;0.1340753;-0.25857377;9.825804
463294944920295;0.10534488;-0.23942018;9.739613
463294949926545;0.10534488;-0.23942018;9.797073
463294954931233;0.047884032;-0.16280572;9.816227
463294959906233;0.076614454;-0.20111294;9.768343
463294964910920;0.076614454;-0.16280572;9.730036
463294969921858;0.17238252;-0.10534488;9.844957
463294974921858;0.08619126;-0.1340753;9.816227
463294979928108;0.076614454;-0.11492168;9.883265
463294984903108;0.06703765;-0.20111294;9.758766
463294989909358;0.08619126;-0.20111294;9.825804
463294994912483;0.08619126;-0.21068975;9.825804
463294999924983;0.02873042;-0.1436521;9.797073
463295004924983;0.12449849;-0.24899697;9.787497
463295009929670;0.076614454;-0.15322891;9.80665
463295014904670;0.06703765;-0.18195933;9.749189
463295019909358;0.047884032;-0.18195933;9.739613
463295024915608;0.05746084;-0.22984336;9.825804
463295029951545;0.05746084;-0.1436521;9.710882
463295034926545;0.047884032;-0.24899697;9.77792
463295039965608;0.047884032;-0.17238252;9.816227
463295044906233;0.06703765;-0.16280572;9.758766
463295049915608;0.08619126;-0.15322891;9.797073
463295054917170;0.10534488;-0.15322891;9.758766
463295059923420;0.076614454;-0.22984336;9.730036
463295064928108;0.10534488;-0.20111294;9.825804
463295069906233;0.08619126;-0.18195933;9.768343
463295074907795;0.08619126;-0.19153613;9.710882
463295079912483;0.11492168;-0.21068975;9.835381
463295084920295;0.05746084;-0.21068975;9.816227
463295089924983;0.06703765;-0.12449849;9.873688
463295094931233;0.019153614;-0.11492168;9.80665
463295099906233;0.08619126;-0.19153613;9.864111
463295104910920;0.15322891;-0.15322891;9.77792
463295109915608;0.038307227;-0.19153613;9.825804
463295114921858;0.095768064;-0.19153613;9.739613
463295119926545;0.095768064;-0.15322891;9.864111
463295124932795;0.038307227;-0.19153613;9.720459
463295129951545;0.038307227;-0.25857377;9.77792
463295134912483;0.095768064;-0.095768064;9.758766
463295139920295;0.05746084;-0.21068975;9.739613
463295144923420;0.1340753;-0.11492168;9.672575
463295149929670;0.10534488;-0.1340753;9.787497
463295154903108;0.06703765;-0.16280572;9.816227
463295159909358;0.11492168;-0.19153613;9.835381
463295164914045;0.12449849;-0.19153613;9.739613
463295169921858;0.076614454;-0.19153613;9.739613
463295174924983;0.05746084;-0.15322891;9.739613
463295179931233;0.10534488;-0.15322891;9.749189
463295184904670;0.06703765;-0.1436521;9.825804
463295189946858;0.1340753;-0.21068975;9.77792
463295194915608;0.06703765;-0.12449849;9.605537
463295199923420;0.1436521;-0.19153613;9.835381
463295204928108;0.047884032;-0.15322891;9.816227
463295209924983;0.076614454;-0.1436521;9.787497
463295214907795;0.12449849;-0.17238252;9.883265
463295219914045;0.11492168;-0.18195933;9.80665
463295224918733;0.009576807;-0.11492168;9.892841
463295229924983;0.12449849;-0.16280572;9.80665
463295234929670;0.08619126;-0.17238252;9.768343
463295239931233;0.076614454;-0.24899697;9.749189
463295244909358;0.06703765;-0.19153613;9.77792
463295249914045;0.076614454;-0.1436521;9.787497
463295254920295;0.11492168;-0.15322891;9.758766
463295259926545;0.08619126;-0.18195933;9.835381
463295264931233;0.10534488;-0.18195933;9.710882
463295269907795;0.038307227;-0.16280572;9.739613
463295274910920;0.095768064;-0.2873042;9.854534
463295279917170;0.038307227;-0.24899697;9.758766
463295284921858;0.08619126;-0.18195933;9.864111
463295289929670;0.095768064;-0.1340753;9.672575
463295294903108;0.10534488;-0.1436521;9.835381
463295299940608;0.08619126;-0.1436521;9.672575
463295304912483;0.076614454;-0.20111294;9.80665
463295309946858;0.12449849;-0.17238252;9.873688
463295314924983;0.12449849;-0.17238252;9.873688
463295319929670;0.12449849;-0.17238252;9.873688
463295324904670;0.076614454;-0.19153613;9.730036
463295329909358;0.076614454;-0.19153613;9.730036
463295334915608;0.076614454;-0.19153613;9.730036
463295339921858;0.076614454;-0.10534488;9.835381
463295344926545;0.06703765;-0.12449849;9.720459
463295349932795;0.095768064;-0.076614454;9.662998
463295354906233;0.076614454;-0.2873042;9.892841
463295359932795;0.095768064;-0.18195933;9.768343
463295364917170;0.05746084;-0.16280572;9.797073
463295369921858;0.06703765;-0.18195933;9.844957
463295374928108;0.06703765;-0.1340753;9.720459
463295379942170;0.095768064;-0.22984336;9.835381
463295384907795;0.1340753;-0.25857377;9.816227
463295389943733;0.076614454;-0.22026655;9.720459
463295394920295;0.095768064;-0.22026655;9.758766
463295399924983;0.047884032;-0.17238252;9.701305
463295404931233;0.06703765;-0.18195933;9.77792
463295409909358;0.08619126;-0.20111294;9.749189
463295414910920;0.10534488;-0.08619126;9.768343
463295419931233;0.06703765;-0.24899697;9.758766
463295424921858;0.05746084;-0.18195933;9.662998
463295429949983;0.10534488;-0.22026655;9.844957
463295434932795;0.076614454;-0.18195933;9.720459
463295439906233;0.05746084;-0.20111294;9.816227
463295444912483;0.11492168;-0.18195933;9.825804
463295449932795;0.06703765;-0.1340753;9.749189
463295454923420;0.08619126;-0.10534488;9.720459
463295459970295;0.11492168;-0.047884032;9.892841
463295464903108;0.16280572;-0.11492168;9.701305
463295469942170;0.047884032;-0.11492168;9.873688
